Cuisine,Ingredients,Image,Url
♥憶柔蔬食♥無敵下飯~簡易速醃刈菜~素食,{刈菜:適量}{辣椒:1根}{鹽:適量}{水:少許}{糖:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/90905/large_eb57cd5d95409dab.jpg,https://icook.tw/recipes/90905
♥憶柔蔬食♥五色五行青江腐皮~素食,{油:少許}{薑絲:適量}{木耳:1/2片}{辣椒:1根}{手工乾豆皮:1片}{白精靈菇:5根}{青江菜:1把}{鹽:少許}{水:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/90809/large_30afecd736ecd093.jpg,https://icook.tw/recipes/90809
[Caoly美味生活]塔香杏鮑菇,{杏鮑菇(大):4朵}{九層塔:適量}{薑片:適量}{麻油:適量}{黑豆桑醬油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/90601/large_859ed35c9bb594c6.jpg,https://icook.tw/recipes/90601
蘿蔔薏仁湯 (全素),{白蘿蔔:一條}{乾昆布段:3～4片}{熟薏芢:一碗}{薑:3~4片}{素肉或素羊肉:適量}{鹽:適量}{冰糖:適量}{水:蓋過食材}{麻油:適量}{苦茶油:2大匙}{芹菜或九層塔:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/39675/large_1212d5a0ad017375.jpg,https://icook.tw/recipes/39675
地瓜馬鈴薯煎餅－小氣廚房 全素高速救火版,{地瓜:125g}{馬鈴薯:375g}{洋蔥:1個}{蒜末:1.5小匙}{鹽:1.5小匙}{胡椒:半小匙}{麵粉:2大匙}{沙拉油（煎餅用）:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/90502/large_2b68d910d93da49f.jpg,https://icook.tw/recipes/90502
三杯栗子燒【德國Woll 單柄中華鍋】,{生栗子:150g}{杏鮑菇:2大支}{乾香菇:5朵}{甜豆:15片}{紅蘿蔔:1小段}{蒜頭:6顆}{蔥段:3支}{辣椒:1支}{9層塔:1小把}{香菇素蠔油:適量}{香油:少許}{白胡椒:少許}{二砂:1中匙}{米酒:2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/90055/large_a5f22d0e70f84e16.jpg,https://icook.tw/recipes/90055
♥我的手作料理♥ 海龍麵腸,{海龍:半斤}{嫩薑絲:1大匙}{麵腸:3條}{九層塔:1碗}{醬油:2大匙}{烏醋:1大匙}{糖:1小匙}{胡椒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/90395/large_fcb2b04769d9ba05.jpg,https://icook.tw/recipes/90395
花生醬芭蕉法式吐司 / 蛋素,{吐司:2片}{蛋:1顆}{椰漿:2T}{龍舌蘭糖漿:2T}{花生醬:1.5T}{芭蕉:1根}{覆盆莓:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/90318/large_6ad54d60daaa710f.jpg,https://icook.tw/recipes/90318
脆瓜素肉燥『家樂福廚神大賽』,{素肉燥:1大碗}{脆瓜罐頭:200克}{素火腿:適量}{素麵腸:適量}{胡椒粉,醬油,香菇粉:適量}{薑末:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/90201/large_d593182ffc9d832b.jpg,https://icook.tw/recipes/90201
孜然烤秋葵 / 全素,{秋葵:約250g}{橄欖油:1大匙}{海鹽:適量}{孜然粉:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/90011/large_65aa2ed65dfccd9f.jpg,https://icook.tw/recipes/90011
素餐~左宗棠雞(杏包菇)家樂福廚神大賽,{杏包菇:2大朵}{地瓜粉:適量}{薑末:1小塊}{辣椒:3根}{醬油:一大匙}{白醋:一大匙}{水:3大匙}{香油:一小匙}{味霖:一小匙}{糖:一小匙}{太白粉水:2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/89829/large_7f75d404ab41b924.jpg,https://icook.tw/recipes/89829
酥炸杏包菇 夜市版 家樂福廚神大賽,{杏包菇:4大朵}{地瓜粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/89827/large_2750ddfca81d94a1.jpg,https://icook.tw/recipes/89827
馬鈴薯燉猴頭菇 / 全素,{馬鈴薯:1顆}{紅蘿蔔:1條}{洋蔥:1/2顆}{蒟蒻絲:1包}{猴頭菇:300g}{醜豆:一小把}{醬油:4大匙}{味霖:2大匙}{砂糖:1-2大匙}{水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/89693/large_5195f0aca0583431.jpg,https://icook.tw/recipes/89693
蓮白卷,{包心菜:1顆}{菠菜:4把}{芽菜:1包}{紅蘿蔔:1根}{糖:8大匙}{醋:8大匙}{醬油:4大匙}{花椒:1小匙}{乾辣椒:數個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/89511/large_c995d93fd2af0eeb.jpg,https://icook.tw/recipes/89511
素湯 - 薯仔栗米磨菇湯,{粟米:2條}{土豆:1個}{磨菇:4隻},https://tokyo-kitchen.icook.network/uploads/recipe/cover/88566/large_36f8fab436368193.jpg,https://icook.tw/recipes/88566
覆盆子藜麥椰漿吐司布丁 / 蛋素,{蛋:2顆}{椰漿:150ml}{楓糖漿:2-3大匙}{熟藜麥:2大匙}{吐司:2片}{覆盆子:1把}{葡萄乾:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/89392/large_1ec36df37d4245c8.jpg,https://icook.tw/recipes/89392
全素焗烤起司(無蛋無奶),{糯米粉:6大匙}{豆漿:8大匙}{橄欖油:1大匙}{鹽:1/4小匙}{蘋果醋 或 白醋:1/2小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/89327/large_5a594ca907226cf5.jpg,https://icook.tw/recipes/89327
香菇素肉燥,{乾燥的素肉燥:2碗}{乾香菇(中):6朵}{五香粉:1小匙}{肉桂粉:1小匙}{胡椒粉:1小匙}{冰糖:1小匙}{香菇素蠔油:1/3碗}{醬油:1/4碗}{水:4-5碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/89201/large_92b20998b992c100.jpg,https://icook.tw/recipes/89201
素鮑菇藥膳麵線(素鱈魚),{鮑魚菇:數片}{當歸:大1片}{黃耆:數片}{紅棗:數顆}{枸杞:1大匙}{老薑:數片}{麻油:適量}{苦茶油(植物油):適量}{鹽:適量}{香油:適量}{芝麻:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/89112/large_1f1ff8f9de776698.jpg,https://icook.tw/recipes/89112
雪白菇蘋果炒甜椒【7-11】【得意一天】,{頂級橄欖油，雪白菇:少許，1包}{甜黃椒，青椒:各1顆，2顆}{塩巴，糖:全部少許}{蘋果:半顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/89071/large_79e2f6ef6a63643c.jpg,https://icook.tw/recipes/89071
椰漿秋葵綠咖哩佐藜麥 / 五辛素,{綠咖哩醬:2-21/2小匙}{椰漿:100ml}{洋蔥:1/4顆}{茄子:1/2顆}{秋葵:6-7條}{糖:1大匙}{乾燥檸檬葉:4-5片}{紅辣椒:1-2小條}{水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/89012/large_5adca827da2dcc22.jpg,https://icook.tw/recipes/89012
素烤花姿,{麵腸:4條}{素蠔油:2T}{素沙茶:適量}{檸檬汁:1T}{胡椒粉:1t}{糖:1t}{白芝麻:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/88832/large_cea50917d723bd22.jpg,https://icook.tw/recipes/88832
 五味素雞,{素雞:6條}{薑末:1大匙}{蒜末:1大匙}{蔥花:3根}{糖:1小匙}{烏醋:1/2大匙}{辣椒醬:1大匙}{醬油膏:2大匙}{胡椒粉:1/2小匙}{冷開水:適量}{香油:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/88756/large_e6b37ecc1088092b.jpg,https://icook.tw/recipes/88756
烤甜椒太陽蛋三明治 / 蛋素,{吐司:2片}{生菜:適量}{甜椒:1顆}{蛋:1顆}{芥末醬:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/88610/large_7c2e4ce13a339686.jpg,https://icook.tw/recipes/88610
三色豆腸,{豆腸:5條}{紅蘿蔔:1小條}{黑木耳:1把}{芹菜:1把}{蒜:少許}{鹽:2小匙}{香油:些許}{白醋:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/88008/large_d3598db2a6ae0d93.jpg,https://icook.tw/recipes/88008
素羊肉,{乾香菇頭(或新鮮香菇頭1斤):半斤}{全蛋:3個}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/88430/large_d6c947ab70db281e.jpg,https://icook.tw/recipes/88430
花生芥末蛋沙拉三明治 / 蛋素,{雞蛋:1個}{酸黃瓜  (大拇指長):2條}{帶籽芥末醬:1小匙}{原味花生醬:1/11/2大匙}{吐司:2片}{牛番茄:1/2顆}{蘿蔓生菜:2-3片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/88418/large_220c2b713ad02522.jpg,https://icook.tw/recipes/88418
【33廚房】素打拋肉,{杏鮑菇:1支}{香菇頭:20公克}{麵腸:兩條}{薑:1小塊}{牛番茄:1粒}{九層塔:20公克}{芹菜:2支}{檸檬汁:少許}{辣椒:2支}{米酒:適量}{醬油:2大匙}{糖:1匙}{白胡椒:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/87898/large_eaf894f28f8303c8.jpg,https://icook.tw/recipes/87898
素食版生煎包,{中筋麵粉:600克}{水:200克左右}{酵母:5克}{冬粉:3把}{高麗菜:1顆}{黑木耳,香菇,豆包:適量}{車輪:約15個}{素蠔油,醬油,糖,鹽,白胡椒粉:適量}{冬菜粉:3大匙}{香油,薑末:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/88002/large_de5cddb28053fc03.jpg,https://icook.tw/recipes/88002
辣味噌百頁豆腐堡 / 全素,{法棍:1/2條}{牛番茄:1/2顆}{小黃瓜:1/2條}{百頁豆腐:1片}{辣味噌:1/2T}{醬油:1T}{味霖:1/2-1T},https://tokyo-kitchen.icook.network/uploads/recipe/cover/87982/large_398966c8755e5e04.jpg,https://icook.tw/recipes/87982
羅勒(九層塔)豆渣餅,{羅勒葉(九層塔葉):適量}{鹽巴:少許}{黃豆渣(熟):適量}{麵粉:適量}{油:適量}{水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/87847/large_e3ec2445b461a7ce.jpg,https://icook.tw/recipes/87847
素香鬆,{黃豆渣(生):一份}{白芝麻(熟):少許}{醬油:適量}{砂糖:適量}{海苔:適量}{植物油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/87846/large_ca8115b2a5ed898a.jpg,https://icook.tw/recipes/87846
起司南瓜烘蛋吐司 / 蛋素,{吐司:1片}{小青南瓜:1/2顆}{蛋:1顆}{Pizza cheese:適量}{橄欖油:1-2T}{匈牙利紅椒粉:1/2t}{現磨肉荳蔻:適量}{海鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/87812/large_53e7c6469969d92b.jpg,https://icook.tw/recipes/87812
全素厚片牛舌餅,{A. 油皮:可做10份}{中筋麵粉:210g}{熱水:70g}{橄欖油:60g}{糖粉:20g}{奶粉(全素者省略):15g}{冷開水(視麵糰程度加入):10~20g}{B. 油酥:可做10份}{低筋麵粉:150g}{橄欖油:70g}{C. 糖心餡:可做10份}{橄欖油:60g}{麥芽糖:70g}{糖粉:80g}{低筋麵粉:100g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/87763/large_31d0a371815f990a.jpg,https://icook.tw/recipes/87763
蓮藕滷百頁豆腐/五辛素,{小型蓮藕:2-3節}{紅蘿蔔:1條}{百頁豆腐:1條}{蒜瓣:2-3顆}{蔥:1根}{醬油:1T}{素蠔油:2T}{冰糖:1t}{水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/87410/large_60f93594bf5a0876.jpg,https://icook.tw/recipes/87410
高麗蔘高麗菜西洋梨肉捲(素食版),{高麗蔘粉:10克}{西洋梨洗淨切薄片:6片}{高麗菜葉（越大片越好捲）:3葉}{培根:6片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/87333/large_b819ac3842b37c0f.jpg,https://icook.tw/recipes/87333
醃瓜香菇素燥,{自製甜酒醃瓜脯:.}{豆皮絲:.}{紅蘿蔔:.}{香菇(乾):.}{薑:.}{醬油:.}{炒糖:.},https://tokyo-kitchen.icook.network/uploads/recipe/cover/87299/large_dafc0303bfb9a02d.jpg,https://icook.tw/recipes/87299
讓人流口水的配色 - 青椒蛋炒飯,{白飯（隔夜飯尤佳）:三～四碗}{雞蛋:二顆}{紅羅蔔:適量}{青椒:適量}{手工楜椒粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/21622/large_e7206fdde5f6dbc2.jpg,https://icook.tw/recipes/21622
雪菜素包子,{中筋麵粉:600g}{酵母:6g}{糖:15g}{沙拉油:15g}{水:300g}{鹽:適量}{糖:適量}{胡椒粉:適量}{香油:1大匙}{雪裡紅:1000g}{豆皮:6片}{薑:1小截}{紅辣椒:1支},https://tokyo-kitchen.icook.network/uploads/recipe/cover/87171/large_49fd94a93b6f6d30.jpg,https://icook.tw/recipes/87171
菠菜鴻禧菇炒飯佐肉桂小南瓜盅/五辛素,{小南瓜:1顆}{小型洋蔥:1/4顆}{鴻禧菇:1/2包}{熟飯:1/2-1碗}{肉桂粉:適量}{橄欖油:適量}{蒜鹽:適量}{菠菜:1小把},https://tokyo-kitchen.icook.network/uploads/recipe/cover/86997/large_e8708c66b912a41b.jpg,https://icook.tw/recipes/86997
芥末花生醬佐酪梨小黃瓜三明治 / 全素,{法棍:1/2條}{酪梨:1/4顆}{小黃瓜:1/2條}{酸黃瓜:1-2條}{芥末醬:1小匙}{花生醬:2小匙}{堅果:隨意},https://tokyo-kitchen.icook.network/uploads/recipe/cover/86768/large_2651e8ad3d2ea285.jpg,https://icook.tw/recipes/86768
奶油白蘆筍佐水波蛋/奶蛋素,{白蘆筍:6-8根}{有鹽奶油:1大匙}{蛋:1顆}{醋:1大匙}{黑胡椒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/86629/large_3f8bf51cbd5e9cb2.jpg,https://icook.tw/recipes/86629
素香鬆（豆渣再利用）,{豆渣:適量}{白芝麻五香粉醬油砂糖:適量}{沙拉油或紅蔥頭油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/86591/large_f6186b0c7efcce0d.jpg,https://icook.tw/recipes/86591
梅乾菜燜苦瓜（素）,{苦瓜:2條}{梅乾菜:1鬃}{豆皮:適量}{薑片:少許}{冰糖:1匙}{醬油:2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/86532/large_e3e43c7f0ce8e311.jpg,https://icook.tw/recipes/86532
洋梨巧克力塔－全素版,{［塔皮］:：}{低筋面粉:60克}{全麦面粉:60克}{黑糖:20克}{盐巴:2小撮}{葡萄籽油:40克}{花生酱:10克}{豆奶:15克}{［塔馅］:：}{低筋面粉:25克}{葡萄籽油:25克}{豆奶:250克}{黑糖:45克}{香草精:1茶匙}{［水煮糖浆洋梨］:：}{洋梨:2粒}{白开水:2杯}{白糖:150克}{蜂蜜:1汤匙}{柠檬汁:一半的柠檬},https://tokyo-kitchen.icook.network/uploads/recipe/cover/86467/large_ba08a1e4193ee780.jpg,https://icook.tw/recipes/86467
孜然地瓜鷹嘴豆拌藜麥/全素,{小型地瓜:1條}{鷹嘴豆:3大匙}{藜麥:1/2碗}{孜然粉:1小匙}{薑粉:1/4小匙}{肉桂粉:1/4小匙}{鹽:2-3小搓}{橄欖油:1-11/2大匙}{檸檬:1/2顆}{碎核桃:1大匙}{香菜:1小把},https://tokyo-kitchen.icook.network/uploads/recipe/cover/86434/large_1a24f96a57576e7d.jpg,https://icook.tw/recipes/86434
3F Kitchen 絲瓜豆皮粉絲/全素,{絲瓜:1/2條}{鴻喜菇:1/2包}{木耳:3-4片}{豆皮:1片}{粉絲:1把}{乾香菇蒂頭:少許}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/86281/large_0c37567818248d17.jpg,https://icook.tw/recipes/86281
3F Kitchen 南瓜蓮藕煎餅/全素,{蓮藕:3小節}{南瓜:1/4顆}{洋蔥:1/4顆}{紅蘿蔔:1/3根}{鹽:適量}{麵粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/85967/large_e0263f5e30556d5f.jpg,https://icook.tw/recipes/85967
簡易素芝士鮮茄烤吐司,{素芝士:適量}{蕃茄:3個}{麥方包:4塊}{茄汁:適量}{混合香草:適量}{黑胡椒碎:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/85098/large_f62cf5d9eefc6ee2.jpg,https://icook.tw/recipes/85098
酪梨蛋沙拉三明治（奶蛋素）,{吐司:2片}{蛋:1個}{酪梨:1/2個}{檸檬 1/2個:1/2個}{海鹽:適量}{美奶滋:1-11/2T}{黃芥末:適量}{新鮮薄荷葉:4-5片}{小黃瓜:1條},https://tokyo-kitchen.icook.network/uploads/recipe/cover/85890/large_0d114e813d27f004.jpg,https://icook.tw/recipes/85890
起司蝦鬆 (奶素),{美生菜:3大片}{Feta起司或類似起司:100g或適量}{芒果:1/3顆}{蘋果:1/2顆}{小黃瓜:1條}{堅果類:12g}{黑芝麻:1小匙}{檸檬汁或柳橙汁:1/2顆量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/85856/large_6a8c5792ee670389.jpg,https://icook.tw/recipes/85856
紅蘿蔔地瓜煎餅佐蔬菜沙拉 / 全素,{中型地瓜:1顆}{中型紅蘿蔔:1/2顆}{鹽:適量}{白胡椒:少許}{小黃瓜:1/2條}{番茄:1/2顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/85805/large_0b7656ade1bb5ccc.jpg,https://icook.tw/recipes/85805
3F Kitchen 鮮菇竹筍粥/全素,{小型竹筍:1/2條}{鮮香菇:2朵}{玉米筍:3條}{黑木耳:1片}{粥:適量}{鹽:適量}{黑胡椒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/85716/large_438104402b1f8c8d.jpg,https://icook.tw/recipes/85716
3F Kitchen 椰漿法式吐司/蛋素,{厚片土司:1片}{椰漿:100ml}{蛋:1顆}{楓糖漿:1T}{椰子油:1/2T},https://tokyo-kitchen.icook.network/uploads/recipe/cover/85714/large_813808f5ead9f102.jpg,https://icook.tw/recipes/85714
照燒鮮菇,{蘑菇:250g}{香菜末:1大匙}{白芝麻:少許}{醬油:1大匙}{米酒:1大匙}{水:2大匙}{味霖:1/2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/85689/large_abdac89f38f17ba1.jpg,https://icook.tw/recipes/85689
親子廚房-絲瓜素餃子,{冬粉:1個}{新鮮香菇:3朵}{絲瓜:適量}{紅蘿蔔:少許}{雞蛋:1個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/85684/large_fe5f05b7a21dd5dd.jpg,https://icook.tw/recipes/85684
菜脯堅果香菇素燥,{手作蘿蔔乾:.}{堅果:.}{乾香菇:.}{豆皮絲:.}{海鹽:.}{研磨黑胡椒:.},https://tokyo-kitchen.icook.network/uploads/recipe/cover/85638/large_d4334eef9faf4a3a.jpg,https://icook.tw/recipes/85638
瑪莉廚房：豆渣素香鬆,{豆渣:300g}{細砂糖:40g}{醬油:50g}{油:100g}{熟芝麻:15g}{海苔:3小包},https://tokyo-kitchen.icook.network/uploads/recipe/cover/85366/large_4cb56c4d8e72a6bb.jpg,https://icook.tw/recipes/85366
{芙芙little kitchen} 香煎腐皮卷,{甘筍:1條}{甘筍:1條}{銀芽:1斤}{黑木耳:2朵(大朵)}{腐皮:12塊}{鹽:1茶匙}{糖:少許}{豉油:2湯匙}{豉油:2湯匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/52418/large_8954a01bd665502a.jpg,https://icook.tw/recipes/52418
超簡單涼拌素雞,{素雞:4條}{香菜:一顆}{醬油膏:依各人喜好}{香油:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/85331/large_01601533533c0d05.jpg,https://icook.tw/recipes/85331
蔬菜菇菇炊飯,{白米:1杯}{玉米粒:1杯}{鴻喜菇:1包}{磨菇:3顆}{杏鮑菇:2條}{紅蘿蔔:適量}{花椰菜:3朵}{＜調味料＞:：}{高湯:8/10杯}{淡色醬油:2茶匙}{鹽巴:1/4茶匙}{炒菜油:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/85065/large_8cc37cdde58358c6.jpg,https://icook.tw/recipes/85065
素xo醬,{老薑:適量}{香菇:適量}{海帶:適量}{珊瑚草:適量}{油:適量}{素蠔油:適量}{辣豆瓣醬:適量}{醬油:適量}{糖:少許}{麻油:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/85047/large_bdc4f71fddbc408e.jpg,https://icook.tw/recipes/85047
素食爆米花鸡肉块,{鹰嘴豆:1罐}{玉粟粉:3汤匙}{酱油:2汤匙}{蜂蜜:2汤匙}{胡椒粉（调味）:适量}{芝麻油（热锅用）:适量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/84856/large_00b2a4592e220fc4.jpg,https://icook.tw/recipes/84856
素菜也可以漂亮宴客~素蠔油燴雙菇,{素蠔油:2大匙}{鹽巴:少許}{香油:適量}{青江菜:1把}{杏鮑菇:1根}{金針菇:1包}{胡蘿蔔:適量}{生薑:3片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/83997/large_b6109b84fe0596c6.jpg,https://icook.tw/recipes/83997
素烤方,{豆包(一次漿等級):.}{七味粉:.}{岩鹽:.}{素蠔油or昆布醬油:.}{海苔片(任何口味、無調味均可):.},https://tokyo-kitchen.icook.network/uploads/recipe/cover/83927/large_7d385bd712b3fe7d.jpg,https://icook.tw/recipes/83927
涼拌紫蘇梅山藥,{山藥:適量}{紫蘇梅(醬汁):少許}{白芝麻:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/83904/large_322a9519e3b9879d.jpg,https://icook.tw/recipes/83904
♥憶柔蔬食♥什錦蔬菜炒豆干~素食,{油:少許}{豆干丁:適量}{紅蘿蔔丁:適量}{木耳丁:適量}{四季豆丁:適量}{玉米筍片:適量}{玉米粒:適量}{鹽:適量}{水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/58424/large_2f88e3083072c6d5.jpg,https://icook.tw/recipes/58424
♥憶柔蔬食♥格子豆腐~素食,{有機油豆腐:適量}{小黃瓜絲:適量}{醬油膏:適量}{味霖:適量}{香油:適量}{嫩薑末:適量}{黑醋:適量}{辣椒(可免):適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/83640/large_691b4cc977989d6a.jpg,https://icook.tw/recipes/83640
♥憶柔蔬食♥三杯紫菜糕(素食),{糯米紫菜糕:適量}{油:適量}{嫩薑絲:適量}{九層塔:適量}{辣椒:適量}{素蠔油:適量}{水:適量}{味霖:適量}{麻油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/83605/large_60498c8b2b3e9f9e.jpg,https://icook.tw/recipes/83605
[綠藤芽食譜] 有機芽菜烤吐司,{雞蛋:1顆}{綠豆芽:1把}{起司:1片}{番茄:1顆}{吐司:2片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/83544/large_c6bd5d0223c8f8eb.jpg,https://icook.tw/recipes/83544
素食版麻婆茄子,{中型茄子:3條}{素絞肉:適量}{薑末,:1小匙}{豆瓣醬:1大匙}{醬油,味增:1.5匙}{醋:1/2小匙}{水,太白粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/83495/large_0450a3a30b819beb.jpg,https://icook.tw/recipes/83495
素XO醬,{香菇頭,素火腿,素肉塊:適量}{豆包,:4片}{素肉躁:1碗}{素沙茶醬:1小瓶}{香菇粉:3大匙}{素蠔油:2大匙}{糖:適量}{高湯:150cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/83058/large_b197b1f5ac2c7f6b.jpg,https://icook.tw/recipes/83058
健康素春卷,{木耳:4朵}{甘筍:1條}{沙葛:1個}{冬菇:5朵}{椰菜:1個}{芽菜:適量}{春卷皮:半包}{生粉水/蛋汁:1},https://tokyo-kitchen.icook.network/uploads/recipe/cover/83025/large_36d2bdcfce19d1b9.jpg,https://icook.tw/recipes/83025
蒲燒素鰻,{百頁豆腐:2條}{乾香菇末:30公克}{辣椒:1條}{薑片:2片}{白芝麻:1大匙}{海苔絲:少許}{昆布:20公分}{水:800 c.c.}{醬油:1大匙}{番茄醬:2大匙}{糖:1又1/2小匙}{胡椒粉:1小匙}{素蠔油:1又1/2小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/82800/large_65549266535c6d5f.jpg,https://icook.tw/recipes/82800
什錦蔬菜湯,{高麗菜:1/4顆}{玉米筍:數根}{豆皮:適量}{木耳:一大片}{紅蘿蔔:1/4根}{鴻喜菇 雪白菇:各半包}{鹽 烹大師:各適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/82667/large_bc707d9b0c5a3aba.jpg,https://icook.tw/recipes/82667
