Cuisine,Ingredients,Image,Url
法式檸檬塔,{糖粉:70g}{鹽:2g}{無鹽奶油:100g}{低筋麵粉:250g}{蛋:1顆}{砂糖:80g}{檸檬皮:1顆}{檸檬汁:80g}{蛋:2顆}{無鹽奶油:80g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/46022/large_319be13be83142a0.jpg,https://icook.tw/recipes/46022
ㄚ曼達的廚房~乳酪布丁塔,{巧克力夾心餅:320克}{奶油乳酪:135克}{糖:50克}{蛋:2個}{低粉:45克}{牛奶:250C.C.},https://tokyo-kitchen.icook.network/uploads/recipe/cover/45766/large_c9f282baef8ed634.jpg,https://icook.tw/recipes/45766
起司什錦彩蔬烘蛋鹹派,{小黃瓜:1條}{紅蘿蔔:1/4條}{香菇:1朵}{德式香腸:1條}{洋蔥:1顆}{馬鈴薯:1顆}{雞蛋:12~15顆}{火腿:一片}{鹽、糖、白胡椒:適量}{起司絲:適量}{義大利綜合香料:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/45696/large_a1a927f8faaae7ca.jpg,https://icook.tw/recipes/45696
懶人南瓜派,{低筋麵粉:250g}{無鹽奶油:125g}{糖:100g}{蛋:1顆}{南瓜泥:250g}{鮮奶:100g}{糖:60g}{蛋:1顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/43985/large_dc7d26079fc65d69.jpg,https://icook.tw/recipes/43985
超有"派"頭! 千層派小比薩,{現成千層派皮:一份 約230g}{拿波里臘腸(或任何火腿):70g}{蘑菇:五朵}{醋漬剝皮甜椒:50g}{新鮮巴西利:適量 切碎}{蒜頭:一瓣 壓泥}{煙薰軟乳酪(或任何起司):50g}{帕馬森起司粉:20g}{蕃茄糊Passata(或番茄醬):五湯匙}{鹽:適量}{Tabasco辣椒水:適量(可省略)}{蛋黃:一顆}{牛奶:一湯匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/45599/large_96b55b15ebe49b27.jpg,https://icook.tw/recipes/45599
[星期日實驗室]培根綠花椰鹹派,{高筋麵粉:70克}{低筋麵粉:80克}{奶油:80克}{鹽:2克}{糖:5克}{冷水:50毫升}{培根:2條}{花椰菜:適量}{洋蔥:適量}{雞蛋:1顆}{鹽:少許}{胡椒粉:少許}{牛奶:50毫升}{帕瑪森起司:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/45424/large_40c5474236b1722b.jpg,https://icook.tw/recipes/45424
[阿妮塔♥sweet] 香蕉奶油布丁塔淋焦糖醬。,{香蕉:適量}{低筋麵粉:210 g}{巧克力粉:3大匙}{鹽:1/4小匙}{白糖:80 g }{奶油: 175 g }{蛋黃:2 個(小的) }{冰水:1-2 大匙}{牛奶:700 g }{糖:120 g }{低筋麵粉:80 g}{蛋黃:2個}{奶油:30 g }{蘭姆酒:1大匙}{奶油: 30 g}{糖:50 g}{鮮奶油:75 g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/45409/large_850dc53582f9c665.jpg,https://icook.tw/recipes/45409
【潘朵拉葡萄紅酒】紅酒燉梨派佐馬斯卡彭乳酪醬,{西洋梨:2-3顆}{香草莢 (或香草精):半根}{潘朵拉葡萄紅酒:1瓶}{糖:100g}{柳橙皮:1顆}{覆盆子果醬:2-3湯匙}{馬斯卡彭乳酪+打發鮮奶油:適量}{低筋麵粉:250g}{無鹽奶油:125g}{糖粉:100g}{全蛋:1顆}{鹽:1小撮}{冷水:1/2湯匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/44733/large_d75fe9006404b056.jpg,https://icook.tw/recipes/44733
巧克力棉棉派,{全蛋:1個}{蛋黃:1個}{糖粉:40公克}{低筋麵粉:90公克}{香草粉:少許}{鹽:少許}{原味棉花糖:約10顆}{苦甜巧克力:200公克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/44999/large_457d60d206844b18.jpg,https://icook.tw/recipes/44999
酸不溜丟檸檬蛋白霜派。夏天必做甜點之一,{【派皮】6' 吋: }{中筋麵粉:150g}{無鹽奶油:75g}{糖:1小撮}{鹽:1小撮}{牛奶:35g}{【檸檬餡】: }{無鹽奶油: 60g}{檸檬汁:75}{檸檬皮:1顆}{蛋黃:2顆}{蛋白:1顆}{細砂糖: 80g}{香草精:2~3滴}{【蛋白霜】:　}{蛋白:2顆}{糖粉 30g:30g}{檸檬汁:1~2滴},https://tokyo-kitchen.icook.network/uploads/recipe/cover/44759/large_6cc87cd175c9e78f.jpg,https://icook.tw/recipes/44759
橄欖鮪魚迷你鹹派 | Olives Tuna Party Quiche,{中筋麵粉:360g}{鹽A:1茶匙}{全蛋A:2顆}{白醋:15ml}{冰水:15ml}{無鹽奶油:220g}{黑胡椒粉:1茶匙}{塗抹蛋液:約1顆全蛋}{鮪魚罐頭:1罐}{美奶滋:25g}{紅心橄欖:24顆}{大顆黑橄欖:12顆對成對半}{Mozzarella起司:表面裝飾(約50g)}{全蛋B:2顆}{鮮奶:100ml}{鮮奶油:100ml}{鹽B:1/2茶匙}{白胡椒粉:1/2茶匙}{帕馬森起司粉:20g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/44765/large_0e6e9eeab8a1aca1.jpg,https://icook.tw/recipes/44765
{食譜} 英倫風牧羊人派 Shepherd’s pie,{馬鈴薯:4顆(去皮切小塊)}{奶油:2大匙}{三色蔬菜:中型一罐(或用新鮮紅蘿蔔1支切丁,玉米粒1杯,青豆1杯煮熟)}{洋蔥:1顆(切碎)}{牛絞肉:500克}{橄欖油:1匙}{Pizza用雙色起士絲:1/4杯(裡面有mozzarella跟cheddar兩種cheese)}{鹽,黑胡椒粉:適量}{麵粉:2大匙}{番茄醬:1大匙}{牛肉高湯:3/4杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/44748/large_8f98e340ba926337.jpg,https://icook.tw/recipes/44748
得意的一天橄欖油-茄汁肉醬香蔥派杯,{卡好蔥油派:1張}{茄汁肉醬:1-1/2大匙}{得意的一天橄欖油:適量}{焗烤用起司:適量}{黑胡椒:少許}{番茄醬:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/44686/large_3ce15ca8e1fe5e8e.jpg,https://icook.tw/recipes/44686
原味波士頓派,{9吋蛋糕模(分離式):1各}{((麵糊部分)):蛋黃:5各}{細砂糖:20G}{沙拉油(任何植物油):30G}{牛奶:40G}{低筋麵粉:90G}{藍姆酒:5CC}{蛋白:5各}{細砂糖:60G}{檸檬汁:5CC}{動物性鮮奶油:300G}{細砂糖:30G}{白蘭地(可省略):1/2茶匙}{((蛋白霜:)):如下}{蛋白:5各}{細砂糖:60G}{檸檬汁:1/2茶匙}{((夾餡鮮奶油餡:)):如下}{動物性鮮奶油:200G}{細砂糖:30G}{白蘭地(可省略):1/2茶匙}{（糖粉，表面裝飾用）:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/44667/large_f689b5db1a89a4e0.jpg,https://icook.tw/recipes/44667
馬鈴薯香腸迷你鹹派 | Potato Chorizo Mini Quiches ,{橄欖油:1大匙}{義式香腸:150g}{馬鈴薯:1大顆}{鹽A:1/4茶匙}{黑胡椒:1/4茶匙}{紅辣椒粉:1/4茶匙}{全蛋:八顆}{鹽B:1/2茶匙}{紅辣椒粉:1茶匙}{切達起司Cheddar:120g}{美奶滋:表面裝飾少許}{青蔥:表面裝飾少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/44413/large_fbb8cd3dfd14c7d3.jpg,https://icook.tw/recipes/44413
貝兒實驗室。藍莓乳酪塔,{冷凍派皮:1份}{奶油乳酪:125g}{砂糖:30g}{雞蛋:1顆(約50g)}{Half-and-Half 鮮奶油:60ml}{中筋麵粉:18g}{檸檬皮屑:1/2顆}{新鮮藍莓(裝飾用另計):80g}{無鹽奶油(抹模型用):1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/44589/large_32b2aab1ee4d931f.jpg,https://icook.tw/recipes/44589
【懶人料理365變】起司麵包派 By蘭姆,{吐司:2片}{蕃茄:1/2顆}{蘑菇:3~5朵}{香菇:1朵}{玉米粒:1/2小碗}{披薩起司:1把}{鹽:少許}{蔬果調味料:少許}{黑胡椒粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/44427/large_7492fb7c618dfd9d.jpg,https://icook.tw/recipes/44427
熱狗起司派,{小熱狗:2條}{冷凍酥皮:1片}{起司:適量}{蛋:1顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/44378/large_e026b1e478a960d8.jpg,https://icook.tw/recipes/44378
芋泥波士頓派,{蛋黃:4顆}{細砂糖:15g}{橄欖油:25g}{低筋麵粉:70g}{牛奶:30g}{蘭姆酒:5g}{細砂糖:50g}{蛋白:4顆}{芋泥:250g}{糖粉:50g}{鮮奶油:60g}{無鹽奶油:30g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/44325/large_4937e686f476bd86.jpg,https://icook.tw/recipes/44325
藍莓塔 Blueberry Tart,{室溫奶油:190g}{鹽:5g}{牛奶或水:50ml}{麵粉:250g}{新鮮藍莓:100g}{細砂糖:15g}{糖粉裝飾用:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/44351/large_5436c136dc990362.jpg,https://icook.tw/recipes/44351
焦糖香蕉派。簡易食材大變身,{冷凍酥皮:3張}{無鹽奶油:20g}{黑糖:2湯匙}{香蕉:2根},https://tokyo-kitchen.icook.network/uploads/recipe/cover/44157/large_aaaf25d4c31ec4c2.jpg,https://icook.tw/recipes/44157
【手殘也能變大廚】德國香腸起酥派,{起酥片:3片}{德國香腸:3條}{全蛋液:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/43989/large_0713678a1a844237.jpg,https://icook.tw/recipes/43989
深夜食堂♫香蔥酥派❤艾希絲愛煮食,{青蔥:數支}{派皮:3片}{香油:2湯匙}{鹽:適量}{白芝麻:適量}{起司粉:2大匙}{白胡椒粉:2湯匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/43972/large_1ba14ece4d4ce754.jpg,https://icook.tw/recipes/43972
桂冠親子手作派對～圈圈甜酥派,{卡好蔥油派:數張}{細糖粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/43027/large_d8fc71e22865eb6f.jpg,https://icook.tw/recipes/43027
肉桂蘋果圈圈甜酥派by戀戀家,{桂冠卡好蔥油派:1~2片}{蘋果:1顆}{白糖:適量}{肉桂粉、奶油、蜂蜜:各少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/43894/large_61ee52b29f7c921b.jpg,https://icook.tw/recipes/43894
[桂冠手作派對]蔥油創意派對,{桂冠卡好蔥油派:1包}{草蝦仁:10尾}{鳳梨罐頭(小):1罐}{雙色披薩起司:適量}{可可粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/43495/large_c21b917d05857eca.jpg,https://icook.tw/recipes/43495
（素）美式牧羊派。新素食 by Miss V. ,{大馬鈴薯:3個}{素奶油:8tbsp}{洋蔥:1個}{紅蘿蔔:3條}{芹菜:2根}{季節蔬菜（高麗菜，四季豆等等）:1 1/2C}{百里香（可省略）:3柄}{迷迭香:1柄}{蒜頭:1顆}{洋菇:250g }{碗豆:1C}{煮熟的紅豆（或是黑豆，豌豆等等）:1 1/2C}{蔬菜高湯:1/2C}{鹽巴:少量}{胡椒鹽:少量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/43609/large_0de367e40391794d.jpg,https://icook.tw/recipes/43609
[愛蜜麗水果]夏威夷鳳梨派Hawaiian Quiche,{低筋麵粉:150g}{無鹽奶油:65g}{鹽:1/4小匙}{全蛋:1顆}{冷水或牛奶:20g}{全蛋:2顆}{蛋黃:1顆量}{牛奶:100g}{動物性鮮奶油:100g}{鳳梨:250g}{鮪魚:1罐}{洋蔥:半顆}{乳酪絲:35g}{鹽:1/2小匙}{黑胡椒粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/43680/large_f9d335bbb1751cba.jpg,https://icook.tw/recipes/43680
假日蘋果草莓派 | Holiday Strawberry Apple Pie,{[材料派皮]:成品 10吋模上下共2片}{中筋麵粉:340g}{冰無鹽奶油A:225g}{冰水:105g}{食用白醋:15g}{鹽:1/2茶匙}{紅蘋果:4中顆}{大草莓:8顆}{黃色萊姆:擠汁1顆}{白砂糖:125g}{玉米粉:3茶匙}{全蛋液:1顆}{鹽:1/4茶匙}{肉桂粉:1/2茶匙}{無鹽奶油B:30g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/43612/large_57f5b4a78d1a670e.jpg,https://icook.tw/recipes/43612
[得意的ㄧ天橄欖油] 香瓜派,{低筋麵粉:180g}{鹽巴:1小撮}{糖:2大匙}{蛋:1顆}{水:2大匙或適量}{得意的ㄧ天橄欖油:1大匙}{美濃瓜:1顆}{鮮奶油:100ml}{蛋:1顆}{糖:20g}{白酒或蘭姆酒:1小匙}{可可粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/43361/large_0f75fc21ae088ac1.jpg,https://icook.tw/recipes/43361
紐約起司脆皮派 | New York Cheese Crispy Pie,{餅乾:150}{無鹽奶油:95g}{糖粉:25g}{奶油起司:180g}{白砂糖:35g}{全蛋:1顆}{鮮奶油35%:30g}{柳橙汁:20g}{君度橙酒:1茶匙(無可用柳橙皮屑取代)},https://tokyo-kitchen.icook.network/uploads/recipe/cover/43235/large_c9d7b003766521fd.jpg,https://icook.tw/recipes/43235
【我最愛馬鈴薯家族/維京國際】焗烤薯球佐阿帕雷派～,{{薯球}馬鈴薯:約2個}{{薯球}洋蔥:1/4個}{{薯球}豬絞肉:200g}{{薯球}紅蘿蔔:半條}{{薯球}玉米粒:半罐}{{薯球}牛奶:30CC}{{薯球}自製美乃滋(也可買市售的沙拉):2～3小匙}{{薯球}鹽:1小匙}{{薯球}胡椒:少許}{{薯球}奶油:少許}{{薯球}麵粉:適量}{{薯球}蛋:約1個半}{{薯球}自製麵包粉(也可買市售的):適量}{{派皮}低筋麵粉:150g}{{派皮}鹽:1/4小匙}{{派皮}無鹽奶油:65g}{{派皮}全蛋:30g}{{派皮}冷水:20g}{{蛋奶醬汁}全蛋:2個}{{蛋奶醬汁}牛奶:75g}{{蛋奶醬汁}動物性鮮奶油:75g}{{蛋奶醬汁}鹽:1/4小匙}{{蛋奶醬汁}黑胡椒粉:適量}{乳酪絲:65g}{蝦仁(淹一點米酒+一點鹽):適量}{9吋派模:1個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/42911/large_2db76d4c350feafb.jpg,https://icook.tw/recipes/42911
蘋果土司派 Apple Bread Pie,{未切土司:半條}{蘋果:一顆}{蛋:兩顆}{水:1大匙}{蜂蜜:兩大匙}{糖:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/41587/large_9d4dcbc6aad5f71e.jpg,https://icook.tw/recipes/41587
草莓派＊古露露（・∀・）,{高筋麵粉:８０克}{低筋麵粉:１２０克}{無鹽奶油:１２０克}{糖粉:５０克}{全蛋:１顆}{無鹽奶油:１００克}{糖粉:５０克}{防潮糖粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/42462/large_e48a237553d20d00.jpg,https://icook.tw/recipes/42462
【city'super 漫走地中海】橄欖洋蔥派,{千層派皮:1份}{洋蔥:1/2顆}{番茄:1/2顆}{黑橄欖:30克}{起司丁:20克}{橄欖油:適量}{鹽:少許}{巴西里:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/42428/large_e59b3e4819d2195a.jpg,https://icook.tw/recipes/42428
【法式鹹派】pulled pork,broccoli and mushoom quich烤豬肉絲,西蘭花和蘑菇鹹派,{store buy pie shell市售冷凍派皮:1}{half/half (10%牛奶):2cup}{eggs蛋:6}{saute mushroom蘑菇炒過:1/3 cup}{Blanch broccoli西蘭花燙熟:1 cup}{pulled pork烤豬肉絲:1 cup}{salt:-}{shredded mozzarella 馬蘇里拉奶酪絲:1/3 cup}{grated parmesan 粉狀的巴馬乾酪:1/3 cup},https://tokyo-kitchen.icook.network/uploads/recipe/cover/42110/large_69b075fb20516544.jpg,https://icook.tw/recipes/42110
【我最愛馬鈴薯家族/維京國際】薯泥甜♥塔,{有機馬鈴薯:2顆}{地瓜:1條}{小黃瓜:2條}{綠巨人玉米粒:1/2瓶}{蜜汁火腿片:6片}{紅蘿蔔:1/2支}{杏仁起司球:1包}{桂冠沙拉:1/2條}{薇達百香果醬:1大匙}{現成派塔:10個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/41960/large_501d4b5c49617b44.jpg,https://icook.tw/recipes/41960
♥我的手作料理♥酸豆粄條派,{蝦仁:150g  }{酸豇豆:150g  }{碎蘿蔔乾:1大匙 }{芹菜:適量}{絞肉:150g}{板條:半斤   }{鹽:少許}{糖:1小匙 }{辣豆瓣醬:1匙}{胡椒粉:適量 },https://tokyo-kitchen.icook.network/uploads/recipe/cover/41974/large_df634cd5dcc56273.jpg,https://icook.tw/recipes/41974
【city'super 漫走地中海】橄欖花園牛肉派by戀戀家,{黑橄欖:4顆}{西洋芹:1分支}{蒜  頭、紅蔥頭:各2瓣}{乾辣椒:4根(小型)}{黃椒:半顆}{洋蔥:半顆}{牛絞肉、豬絞肉:各120g}{紅椒粉:2大匙}{起司粉:適量}{義大利香料:適量}{派皮:數張(依大小而定)},https://tokyo-kitchen.icook.network/uploads/recipe/cover/41785/large_6b3dc90b450643b2.jpg,https://icook.tw/recipes/41785
蜜柑卡士達派,{酥皮:一片}{卡士達粉:40公克}{鮮奶:100公克}{蜜柑:一顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/41547/large_3367620f03166796.jpg,https://icook.tw/recipes/41547
蜜柑果凍塔,{蜜柑(上層):一顆}{蜜柑:一顆}{吉利丁片:1.5片}{白糖:15g }{低筋麵粉:80g }{無鹽奶油:40g }{白糖:15g }{牛奶:酌量}{全蛋液:10ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/41145/large_48a7626263946b80.jpg,https://icook.tw/recipes/41145
＜龜甲萬樂享醍醐味＞農夫派,{牛肉:150克}{玉米筍:4支}{紅蘿蔔:1/3條}{醜豆:4支}{青椒:1/3顆}{蛋:1顆}{低筋麵粉:120克}{無鹽奶油（冰）:55克}{［醃料］龜甲萬甘醇醬油:1小匙}{［醃料］米酒:1小匙}{［醃料］低筋麵粉:1小匙}{［調味料］龜甲萬甘醇醬油:1大匙}{［調味料］鹽:1小匙}{［調味料］黑胡椒:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/41138/large_0a913e794ab6d1d8.jpg,https://icook.tw/recipes/41138
法式鹹派,{雞蛋:3個}{優酪乳油(Sour cream):250g}{芝士(Emmental cheese):200g}{生派皮(Unbaked pie shell):1個}{紅花椒(Red Peppercorns):少許}{芫荽 (Coriander):少許}{薑黃(Turmeric):少許}{乾酪(Parmesan cheese):2湯匙}{煙燻鮭魚:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/41137/large_4d71bcc7c7157fec.jpg,https://icook.tw/recipes/41137
[矽谷美味人妻] 楓糖杏仁千層酥派,{冷凍派皮(Puff Pastry):1大片}{杏仁片:適量}{糖:適量}{楓糖漿:適量}{全蛋液:半顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/41101/large_eea68742a04e40e7.jpg,https://icook.tw/recipes/41101
【厚生廚房】莓果塔,{新鮮草莓:1顆}{千層派酥:1片}{鮮奶油:少許}{黑巧克力:30克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/40692/large_061a6f3ddfb395b8.jpg,https://icook.tw/recipes/40692
【厚生廚房】草莓甜心鬆派,{草莓:4顆}{市售起酥片:2片}{雞蛋:1顆}{糖粉:3粒}{【醬料】蛋黄:3粒}{【醬料】牛奶:250ml}{【醬料】白糖:50克}{【醬料】玉米粉:20克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/40588/large_c41373d09f20281b.jpg,https://icook.tw/recipes/40588
[阿妮塔♥yummy] 英國鄉村農舍派。,{橄欖油:1大匙}{牛絞肉:400g}{洋蔥:1顆(切丁)}{蒜頭:3瓣}{蕃茄丁罐頭:1罐}{蕃茄膏:2大匙}{高湯:300g}{麵粉:1大匙}{乾燥奧勒岡:2小匙}{鹽和黑胡椒:適量}{馬鈴薯:3-4顆}{奶油:2大匙}{蛋:1個}{牛奶:90g}{黃芥末醬:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/40570/large_4d13f59161ef003f.jpg,https://icook.tw/recipes/40570
草莓巧克力乳酪派,{中筋麵粉:130g}{奶油:60g}{蛋:1}{冰牛奶:2大匙}{奶油乳酪:125g}{優格:75g}{蛋:1}{奶油:15g}{糖:15g}{巧克力:隨意}{草莓:隨意},https://tokyo-kitchen.icook.network/uploads/recipe/cover/40230/large_2176a5f977e808ec.jpg,https://icook.tw/recipes/40230
鮭魚鹹塔,{市售冷凍塔皮:4~6個}{馬鈴薯:半顆}{胡蘿蔔:半顆}{鮭魚:一片}{玉米粒:一大匙}{鹽:少許}{義士綜合香料:}{味精(可放可不放):少許}{胡椒粉:少許}{起司絲:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/40016/large_a52395720c92e9bf.jpg,https://icook.tw/recipes/40016
[糕點] 草莓千層派,{市售派皮:3張}{牛奶:200g}{蛋黃兩顆:36g}{白砂糖:42g}{低筋麵粉:8g}{玉米粉:8g}{香草精:1/4小匙或省略}{無鹽奶油:8g}{鹽巴:1/8小匙}{草莓:3顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/40009/large_39dd60170715e957.jpg,https://icook.tw/recipes/40009
ㄚ曼達的廚房~草莓派(6吋2個),{草莓:適量}{麵粉:200克}{蛋:1個}{水:30c.c.}{鮮奶:250克}{低粉:35克}{蛋黃:2個}{糖:110克}{蘭姆酒:1大匙}{水:120c.c.}{吉利丁:2片}{糖:2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/39860/large_9cb470d4ddc79b45.jpg,https://icook.tw/recipes/39860
酥皮草莓派,{酥皮:1片}{草莓(對半切):數顆}{草莓醬:一湯匙}{蛋黃:一顆}{豐年果糖:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/37163/large_59b22df0e0b1176b.jpg,https://icook.tw/recipes/37163
草莓巧克力塔,{草莓:適量}{低筋麵粉:180g}{糖粉:2大匙}{鹽:1小撮}{蛋:1顆}{水:1大匙}{無鹽奶油:90g}{鮮奶油:100g}{牛奶巧克力:100g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/39621/large_66eb72ff9487bf89.jpg,https://icook.tw/recipes/39621
鮭魚起酥派,{鮭魚:160g}{洋蔥:半顆}{馬鈴薯:160g}{起酥皮:8片}{黑胡椒鹽:適量}{含鹽奶油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/39531/large_fb0b86122a304420.jpg,https://icook.tw/recipes/39531
草莓鮮奶油蛋糕塔,{草莓:適量}{無鹽奶油:20g}{鮮奶:25g}{蛋:150g}{細砂糖:60g}{低筋麵粉:60g}{動物性鮮奶油:120g}{細砂糖:10g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/39568/large_605f520a3f8d96a4.jpg,https://icook.tw/recipes/39568
生巧克力塔,{低筋麵粉:170g}{無鹽奶油:85g}{糖粉:50g}{蛋黃:2個}{牛奶:13g}{鹽:適量}{無鹽奶油:40g}{糖粉:40g}{杏仁粉:50g}{蛋液:25g}{奶油防沾用:適量}{八吋菊花活動派模:1個}{鮮奶油:250g}{松露巧克力:250g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/39487/large_e574fb29d57501df.jpg,https://icook.tw/recipes/39487
草莓布丁派,{草莓:600g}{奶油:100g}{砂糖:60g}{杏仁粉:40g}{低筋麵粉:60g}{雞蛋:1顆}{冷凍派皮:1張}{蛋黃:2顆}{白細砂糖:30g}{玉米粉:20g}{鮮奶:2/3杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/39484/large_caaa884fdcb47371.jpg,https://icook.tw/recipes/39484
香腸蘑菇鹹塔,{現成法式派皮Pâte Brisée:230g}{洋蔥:中型一顆 切丁}{蒜頭:兩瓣 壓泥}{橄欖油:適量}{新鮮香腸:400g}{白酒:半杯}{罐裝水煮白蘑菇:230g}{蕃茄糊Passata:200ml}{鹽:適量}{黑胡椒:適量}{新鮮巴西利:一把 切碎}{帕馬森起司粉:100g}{迷你蕃茄:六顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/39438/large_af3d5fd62ebe3a8e.jpg,https://icook.tw/recipes/39438
迷你香蕉乳酪塔,{現成甜派皮:230g}{熟香蕉:一條}{檸檬汁:兩大匙}{馬斯卡彭乳酪:250g}{細砂糖:三大匙+一大匙}{蛋黃:三顆}{肉桂粉:1/2茶匙}{花生醬:30g}{可可粉:15g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/39437/large_88fba9655a66af20.jpg,https://icook.tw/recipes/39437
 雙層黑糖地瓜派by戀戀家,{地瓜:300g(約3條小地瓜)}{無鹽奶油:30g}{黑糖:100g}{水:50g}{地瓜:300g(約3條小地瓜)}{鹽:3g}{糖粉:50g}{低筋麵粉:130g}{杏仁粉:30g (也可用低筋麵粉代替)}{無鹽奶油:50g}{蛋:中型一顆}{杏仁片、開心果:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/39389/large_19dbf7c0466c4d91.jpg,https://icook.tw/recipes/39389
法式節瓜蛋香塔,{節瓜:500g 切薄片}{鹽:30g}{炸油:500ml}{炸節瓜片:見上述}{培根丁:70g}{烹飪用鮮奶油:200g}{蛋:3顆}{帕馬森起司粉:80g}{Provola乳酪:100g 硬起司也可}{新鮮巴西利:一大把 切碎}{鹽:適量}{黑胡椒:適量}{肉荳蔻粉:適量}{現成法式派皮PâteBrisée:230g}{帕馬森起司粉:50g}{黑胡椒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/39335/large_e54de43812a7919d.jpg,https://icook.tw/recipes/39335
蛋塔,{(A)鮮奶:1000cc}{(A)糖:250g}{(A)鹽:少許}{蛋:15個}{香草精:1tsp}{全蛋,蛋黃:各1個}{(B)奶粉:35g}{(B)糖粉:180g}{(B)奶油:450g}{(C)起司粉:80g}{(C)低筋麵粉:700g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/39329/large_3f9697f840d4af55.jpg,https://icook.tw/recipes/39329
香蕉楓糖鬆餅塔,{蛋:1顆}{鬆餅粉:1杯}{牛奶:1/3杯}{香蕉:1條}{糖粉:少許}{楓糖:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/38946/large_5835f32ab0af9ffb.jpg,https://icook.tw/recipes/38946
卡士達草莓派,{低筋麵粉:130g}{無鹽奶油:65g}{糖粉:35g}{蛋黃:1個}{牛奶:10g}{鹽:適量}{牛奶:200g}{雞蛋:1顆}{細砂糖:30g}{低筋麵粉:20g}{玉米粉:5g}{無鹽奶油:15g}{草莓:數顆}{八吋菊花活動派模:1個}{奶油防沾用:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/38683/large_201efc8b733c860c.jpg,https://icook.tw/recipes/38683
白蘭地藍莓奶酥派 blueberry crumble,{白蘭地藍莓果醬（或藍莓果醬）:60g}{藍莓:40g}{中筋麵粉:50g}{二號砂糖:35g}{杏仁粉:30g}{無鹽奶油:20g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/37786/large_c12b520160365a94.jpg,https://icook.tw/recipes/37786
《草莓就愛鷹牌煉奶》甜蜜草莓派,{鷹牌練奶:適量}{草莓:4顆}{酥皮:1片}{檸檬:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/28376/large_c5cea9d228fe345f.jpg,https://icook.tw/recipes/28376
