Cuisine,Ingredients,Image,Url
鮭魚炒飯 ,{白飯:2~3人份}{蛋:3顆}{碎鮭魚肉:1包}{蔥:1支}{蒜頭:3顆}{洋蔥:半顆}{鹽:適量}{現磨黑胡椒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/31197/large_ea0d7009129c4b16.jpg,https://icook.tw/recipes/31197
香腸蛋炒飯,{香腸:2條}{雞蛋:2顆}{蒜瓣:2瓣}{青蔥末:適量}{冷白飯:2碗}{調味料-鹽巴:1小匙}{調味料-醬油:1大匙}{調味料-黑胡椒:少許}{調味料-香油:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/30524/large_bf21cd18f6b20cbf.jpg,https://icook.tw/recipes/30524
ㄚ曼達的廚房~雞肉咖哩飯,{去骨大雞腿:2隻}{洋蔥:1個}{紅蘿蔔:半條}{馬鈴薯:3個}{咖哩粉:1罐}{鹽:適量}{低筋麵粉:3大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/29916/large_c8bc9e81f7337110.jpg,https://icook.tw/recipes/29916
我家的咖哩飯,{雞腿肉:1隻}{馬鈴薯（大）:1顆}{紅蘿蔔（小）:1根}{洋蔥:1顆}{咖哩塊:半盒}{月桂葉:2片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/29913/large_47d3314b5369ca38.jpg,https://icook.tw/recipes/29913
出門野餐好方便之薑燒豬肉口袋餅,{口袋餅:4塊 (8人份)}{薑燒洋蔥豬肉:400g的肉量}{萵苣葉:8片}{蕃茄片:16片}{小黃瓜片:32片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/28965/large_217aa572f904db61.jpg,https://icook.tw/recipes/28965
【愛酷家常菜】火腿蛋炒飯,{火腿:兩片}{洋蔥:半顆}{甜玉米粒:半罐}{雞蛋:兩顆}{雞粉 (或鹽):一匙}{醬油:半匙}{黑胡椒粒:少許}{隔夜飯:約四碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/28637/large_f5da403b92f64945.jpg,https://icook.tw/recipes/28637
咖哩雞,{馬鈴薯:適量}{紅蘿蔔:適量}{洋蔥:適量}{雞胸肉:適量}{咖哩塊:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/28095/large_69afaeb155f6a05d.jpg,https://icook.tw/recipes/28095
深夜食堂:酒蒸蛤蠣,{蛤蠣:一份}{蒜頭:少許}{蔥末:少許}{薑末:少許}{米酒:少許}{醬油:少許}{奶油:一塊},https://tokyo-kitchen.icook.network/uploads/recipe/cover/22410/large_5bfefd3edc5abb83.jpg,https://icook.tw/recipes/22410
肉絲蛋炒飯,{米飯:2碗}{蔥:2隻}{雞蛋:2個}{肉絲:2兩}{醬油:少許}{白胡椒粉:少許}{太白粉:少許}{白胡椒粉:少許}{鹽:1/4茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/21251/large_7f80f207820d4ec4.jpg,https://icook.tw/recipes/21251
深夜食堂～酒蒸蛤蠣,{蛤蠣:49顆}{蒜頭切末:4瓣}{辣椒切丁:1 支}{奶油:1大匙}{日式醬油:1-1.5大匙}{清酒:約半杯}{蔥花:1 支},https://tokyo-kitchen.icook.network/uploads/recipe/cover/19207/large_20c83872e63b4951.jpg,https://icook.tw/recipes/19207
【深夜食堂】豬肉咖哩,{梅花肉:300g}{紅蘿蔔:1段}{馬鈴薯:2個}{洋蔥:半個}{蒜米:3顆}{水:3碗}{咖哩塊:100g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/18838/large_dc9145d83324473d.jpg,https://icook.tw/recipes/18838
一鍋到底之香菇雞燉飯(鑄鐵鍋料理),{去骨雞腿:2隻}{生米:3杯}{香菇:數朵}{高麗菜:適量}{薑片:數片}{水:適量}{醬油:適量}{鹽:少許}{糖:少許}{白胡椒粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/16942/large_abf4e4f0065e6081.jpg,https://icook.tw/recipes/16942
九層塔炒蛤礪,{蛤礪:1斤}{大蒜:5-8粒}{生薑:1根}{辣椒:1根}{九層塔:2根}{醬油:2-3大匙}{米酒:少許}{香油:少許}{糖:少許}{烏醋:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/15507/large_c3d56b6c32698d32.jpg,https://icook.tw/recipes/15507
『樂活。食』阿基師蝦仁黃金蛋炒飯,{培根:2~3片}{蛋:1顆 }{蝦仁/干貝:8~10條/顆}{青蔥（切花）:少許}{飯:1~2杯 }{鹽/味素:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/14996/large_0c72c90f28a532e4.jpg,https://icook.tw/recipes/14996
力力素食-麻油杏鮑菇蛋炒飯,{白飯:一碗}{辣椒(不嗜辣者可省略):半條}{薑片:5-6片}{紅蘿蔔:1/4條}{蛋:一顆}{青江菜:2顆}{杏鮑菇:一大根}{麻油:1大匙}{鹽:1小匙}{醬油:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/13968/large_3e4f9da1e6e90007.jpg,https://icook.tw/recipes/13968
