Cuisine,Ingredients,Image,Url
小廚娘♥奶油金針菇＃電鍋料理,{金針菇:一包約200g}{大蒜去皮:一顆}{薑片:一片（可略）}{奶油:30g}{鹽巴:1/4茶匙}{黑胡椒和洋香菜:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/175345/large_304c8e8944d3da39.jpg,https://icook.tw/recipes/175345
超快速香芹乾絲,{豆乾:6片}{芹菜:1小把}{薑片:3片}{辣椒:1根}{醬油:1大匙}{胡椒:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/169672/large_bf1ca02abf1f8372.jpg,https://icook.tw/recipes/169672
蒜香馬告杏鮑菇（無鹽。5分鐘）,{杏鮑菇:2朵}{蒜頭:1瓣}{馬告:適量}{奶油:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/176072/large_36951ba304f7e746.jpg,https://icook.tw/recipes/176072
[奶油香蒜鮭魚排]10分鐘出好菜,{鮭魚:2片約200克}{青蔥:2根}{蒜頭:6瓣}{無鹽奶油:適量}{薑:1片}{鹽:適量}{酒:適量}{黑胡椒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/175871/large_c51d92ff7e8d19a5.jpg,https://icook.tw/recipes/175871
牛丼,{牛肉片:350g}{洋蔥(切塊):1顆}{薑泥:1小匙}{柴魚高湯:400ml}{醬油:2大匙}{料理酒:2大匙}{味醂:1.5大匙}{糖:0.5大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/175766/large_604b3a1d5ff0a829.jpg,https://icook.tw/recipes/175766
豆干肉絲--10分鐘上菜,{豬肉絲（里肌肉）:約400克}{豆干:6-8個}{青蔥（可省略）:1根}{辣椒 (不吃辣者可省略):3根}{米酒:４大匙}{醬油:４大匙}{水:１大匙}{太白粉:１大匙}{白胡椒粉:1/4小匙}{醬油:４大匙}{鹽:1/2小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/168991/large_dc9d227cc62b3d27.jpg,https://icook.tw/recipes/168991
生氣蕃茄培根筆管麵 【15分鐘食譜】,{筆管麵:150克}{蕃茄粒:400克}{培根粒:200克}{起司碎:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/108822/large_0c7eedf0964cd058.jpg,https://icook.tw/recipes/108822
金沙杏鮑美人腿《快速上桌》,{筊白筍:3根}{杏鮑菇:3根}{鹹蛋:3顆}{辣椒:1/2條}{蔥:1/2根},https://tokyo-kitchen.icook.network/uploads/recipe/cover/175033/large_ca53bd62aba267c7.jpg,https://icook.tw/recipes/175033
五分鐘上菜─涼拌葱香豚肉,{豬薄片肉:300g}{青葱:3根}{白芝麻:少許}{麻油:1小匙}{醬油:1小匙}{鹽巴:1小匙}{檸檬:1/2顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/175230/large_d22a83d829e20e5e.jpg,https://icook.tw/recipes/175230
簡易的韓式辣炒豬五花,{豬五花:三條}{洋蔥:半顆}{韓式辣醬:一匙}{糖:一匙}{麻油:半匙}{醬油:兩匙}{蒜泥:適量}{杏鮑菇:一條},https://tokyo-kitchen.icook.network/uploads/recipe/cover/174635/large_5a59445cecc770c7.jpg,https://icook.tw/recipes/174635
甜椒炒牛肉（黑胡椒口味）,{牛里肌切肉絲:150g}{小甜椒:2顆}{洋蔥:半顆}{蒜頭:1瓣}{蒜頭奶油抹醬(或奶油）:1小塊}{米酒:少許}{水:約2-3湯匙}{蔥段:少許}{辣椒去籽:半條}{醬油:1小匙}{香油:1小匙}{糖:1/4小匙}{黑胡椒粉:少許}{太白粉:1小匙}{醬油膏:1湯匙}{黑胡椒粉:半湯匙}{糖（如果醬油膏不帶甜味）:1/3小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/174524/large_3b547d9c35e71211.jpg,https://icook.tw/recipes/174524
蒜泥冬粉蒸蝦,{冬粉:1把}{鮮蝦:8隻}{蒜泥:3 -4大匙}{蔥末:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/169806/large_d3e71c7cd73da19f.jpg,https://icook.tw/recipes/169806
日式雞肉丼飯零失手@13chef,{去骨雞腿肉:250克}{洋蔥:半顆}{雞蛋:2顆}{青蔥:1根}{醬油:3湯匙}{味霖:2湯匙}{米酒:1湯匙}{柴魚片:少許}{水:1碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/173875/large_c94da331968fe05e.jpg,https://icook.tw/recipes/173875
蒼蠅頭,{韭菜花:市售一把}{絞肉:一百克}{大辣椒:一根}{雞心辣椒:一根}{豆豉:25克}{嫩薑:15克}{糖:一小匙}{雞粉:半小匙}{米酒:兩匙}{白胡椒:一小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/174261/large_72e1fec32728a377.jpg,https://icook.tw/recipes/174261
便當菜：蒜香杏鮑菇牛肉片,{杏鮑菇:4-5根}{火鍋牛肉片:1盒}{蒜:2-3顆}{蔥:2-3根}{醬油:2大匙}{米酒:少許}{鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/173593/large_b2e1c1da2b00bcb5.jpg,https://icook.tw/recipes/173593
青蔥蒸肉,{豬絞肉:300}{青蔥:2根}{醬油:3湯匙}{米酒:1湯匙}{糖:1小匙}{香油:1湯匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/173904/large_8eaa17c6340cb2aa.jpg,https://icook.tw/recipes/173904
回鍋肉(不輸熱炒店),{豬五花肉(薄片、切段):約１００克}{豆干斜切薄片:６-８個}{高麗菜手撕成小片:1/4個}{青蔥切段:2根}{朝天椒(不嗜辣者可省略)切末:2根}{辣豆瓣醬:2大匙}{砂糖:1小匙}{米酒:2大匙}{鹽:１/４小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/168366/large_117242c4c08e28f5.jpg,https://icook.tw/recipes/168366
脆口麵線煎,{白麵線:1小把}{青花菜:1小朵}{鮭魚:1小塊}{蒜末:2顆}{鹽:適量}{黑胡椒:少許}{油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/173694/large_1354ccff016fe632.jpg,https://icook.tw/recipes/173694
香蕉鬆餅_只要一根香蕉兩顆蛋~超簡單!!,{香蕉:1根}{雞蛋:2顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/173477/large_6bcd6b0f3fad6a70.jpg,https://icook.tw/recipes/173477
螞蟻上樹,{冬粉:2把}{豬絞肉:200克}{蔥:2支}{薑:15克}{蒜:4辦}{大辣椒:1支}{豆瓣醬:一湯匙}{醬油:一湯匙}{糖:一匙}{白胡椒:一匙}{蔬菜高湯/食用水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/173425/large_14bc09f59046cc4f.jpg,https://icook.tw/recipes/173425
金沙豆腐,{板豆腐:4塊}{鹹蛋:2顆}{蔥:1根}{大蒜:2瓣}{辣椒:2根}{橄欖油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/173009/large_8ec4d21162a5e1b5.jpg,https://icook.tw/recipes/173009
蔥爆火鍋梅花豬,{火鍋梅花豬肉片:一碗}{蔥段:一把}{醬油:2小匙}{薑.大蒜:少許}{米酒:1小匙}{不辣豆瓣醬:1小匙}{鹽.糖:少許}{香菇素蠔油:1大匙}{太白粉:2小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/171403/large_59a660998485095a.jpg,https://icook.tw/recipes/171403
蜜汁杏鮑菇,{杏鮑菇:8～10根}{糖:1湯匙}{素蠔油:1湯匙}{鹽巴（可不加）:少許}{芝麻:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/170726/large_840a9728f487b7f8.jpg,https://icook.tw/recipes/170726
醬拌麵,{麵條:一份}{蔥:一支}{薑:一小塊}{蒜:2辦}{醬油:一湯匙半}{煮麵水:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/170551/large_752b4e00ace5254e.jpg,https://icook.tw/recipes/170551
電鍋版下飯的瓜仔肉丸,{絞肉:兩小碗大小}{脆瓜:半罐}{薑末:1匙}{蒜末:1匙}{酒:1匙}{洋蔥:4/1顆}{蔥:2-3根}{香油:1大匙}{胡椒粉:少許}{鮮味炒手:2匙}{糖:1匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/169327/large_0b70817c0c643138.jpg,https://icook.tw/recipes/169327
很下飯又簡單的家常豆腐,{洋蔥:4/1顆}{雞蛋豆腐:1盒}{蔥:2根}{蒜末:少許}{醬油膏:1大匙}{糖:1小匙}{鮮味炒手（沒有可加鹽巴）:1匙}{胡椒鹽:少許}{油:少許}{水:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/169219/large_2f9cbebf7f0a5b0d.jpg,https://icook.tw/recipes/169219
深夜食堂－10分鐘酒蒸蛤蠣,{蛤蠣:10-15顆}{蔥花:一小碗}{蒜末:2-3瓣}{辣椒:適量}{米酒:2大匙}{檸檬:1/4顆}{無鹽奶油:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/166152/large_0573a5bf378ef1c7.jpg,https://icook.tw/recipes/166152
螞蟻上樹,{冬粉:2把}{豬絞肉:100g}{蒜末:1大匙}{薑末:1小匙}{辣椒:適量}{蔥花:1大匙}{豆瓣醬:1大匙}{醬油:1大匙}{糖:1小匙}{高湯(或水):150cc}{香油:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/166870/large_d4b11b1ca3e9a450.jpg,https://icook.tw/recipes/166870
10分鐘玉米濃湯 (無麵粉版),{玉米粒:一罐}{鮮奶或無糖豆漿:300cc}{起司片或起司塊:1~2片}{高湯:酌量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/164521/large_0c06aebda30c60f8.jpg,https://icook.tw/recipes/164521
起司泡菜煎餅치즈김치전(蔬食版),{雙色起司:依照喜好}{中筋麵粉:三米杯}{木薯粉:半杯米杯}{冰水:ㄧ米杯}{雞蛋:兩顆}{蔥(切花):適量}{高麗菜:1/4顆}{紅黃椒(切碎):各1/4顆}{韓式泡菜:半罐}{鹽:少許}{白胡椒粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/164432/large_85c35e46ff568d21.jpg,https://icook.tw/recipes/164432
三杯菇菇雞,{薑:半條}{杏鮑菇:1小袋}{帶骨雞腿肉:1隻}{雞翅:2隻}{麻油:1湯匙}{糖:1茶匙}{素蠔油:適量}{九層塔:1小把},https://tokyo-kitchen.icook.network/uploads/recipe/cover/164111/large_c9f740adb9f9169b.jpg,https://icook.tw/recipes/164111
黑糖布丁_電鍋料理 15分鐘,{雞蛋:2顆(110g)}{蛋黃:4個(120g)}{黑糖:60g}{動物性鮮奶油:80ml}{全脂鮮奶:400ml}{香草莢:1/2支}{保羅瓶:7個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/156695/large_1230414387e24737.jpg,https://icook.tw/recipes/156695
金針菇海帶豆腐湯,{金針菇:1包}{乾海帶芽:2-3大匙}{嫩豆腐（板豆腐）:1盒}{老薑:1小塊}{青蔥:1-2根}{水（約）:1200cc}{鹽:適量}{胡椒粉:少許}{黑麻油（香油）:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/162899/large_6986b017c9e85030.jpg,https://icook.tw/recipes/162899
油醋鮮蠔,{鮮蠔（蚵）:250g}{薑、蒜（切末）:適量}{萬能醋（好市多）:2匙（10cc)}{白醬油（玉泰）:2匙}{初榨橄欖油:2.5匙}{紅辣椒末（我這次沒放）:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/162869/large_ac22d0e417ee2639.jpg,https://icook.tw/recipes/162869
方便快速的*歐姆蛋蜂蜜咖哩,{雞胸肉:2份}{馬鈴薯:2-3顆}{紅蘿蔔:1根（適大小而定）}{洋蔥:1顆}{咖哩塊:半盒}{蛋:4顆}{鮮奶:少許}{奶油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/162688/large_1f45e18592b5c6fc.jpg,https://icook.tw/recipes/162688
醬燒雞腿杏鮑菇,{去骨雞腿肉:1支}{杏鮑菇:3支}{青蔥:1支}{辣椒:1支}{素蠔油:1大匙}{低鹽醬油:1大匙}{米酒:1大匙}{砂糖:1小匙}{素蠔油:1大匙}{味琳:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/162577/large_5c02995cde30f0fe.jpg,https://icook.tw/recipes/162577
電子鍋煮海南雞飯【免開火＆超簡單】,{去骨雞腿肉:2片}{米:2杯}{柴魚粉:少許}{鹽:少許}{酒:1匙}{現擠檸檬:1大匙}{醬油:1大匙}{味霖(也可以用黑糖代替):1大匙}{香油:1大匙}{蔥花:適量}{薑末:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/162524/large_e37c2e2a7e0042b2.jpg,https://icook.tw/recipes/162524
10分鐘上菜－蔥燒鮭魚,{鮭魚:一片}{醬油:一大匙}{米酒:一大匙}{水:二大匙}{味醂:一大匙}{蔥花:適量}{蜂蜜（可有可無）:一匙}{蒜末（可有可無）:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/162187/large_89ef903db3a69b2e.jpg,https://icook.tw/recipes/162187
滑蛋菇菇（快速料理）,{鴻喜菇:1包}{雪白菇:1包}{雞蛋:3顆}{鹽巴:適量}{黑胡椒粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/161897/large_62a6337cbdea487b.jpg,https://icook.tw/recipes/161897
快速上菜+營養滿分-洋蔥炒蛋,{洋蔥:1顆}{蛋:4個}{醬油:適量}{鹽:少許}{胡椒:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/161959/large_c24315082af40a3a.jpg,https://icook.tw/recipes/161959
♥金沙杏鮑菇♥不死鹹又超下飯的菇料理!,{杏鮑菇:2朵}{蔥:少許}{蒜:2瓣}{鹹蛋:一顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/161105/large_af24c8a6fa33cccd.jpg,https://icook.tw/recipes/161105
【零廚藝三分鐘】 和風味增小黃瓜,{小黃瓜:1條}{味增:1匙}{柴魚醬油:0.5匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/161774/large_bc4ed8933e07ba2b.jpg,https://icook.tw/recipes/161774
完美快速早餐-德腸美式煎蛋熱壓三明治,{蛋:3顆}{鮮奶:20CC}{小黃瓜:1條}{德腸:1條}{番茄:1顆}{吐司:4片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/161745/large_97cc72388b14892a.jpg,https://icook.tw/recipes/161745
蛋沙拉吐司(超簡易的美味）,{水煮蛋:兩顆}{吐司:六片}{沙拉醬:適量}{胡椒:適量}{番茄醬:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/161662/large_9e8922bc6f517c6f.jpg,https://icook.tw/recipes/161662
咖哩拌麵,{無骨雞腿肉:3塊}{紅蘿蔔:1根}{洋蔥:1顆}{馬鈴薯:2顆}{咖哩塊:4小塊}{番茄醬:1大匙}{優酪乳:50cc}{義大利麵條:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/161665/large_82b47c88e7574291.jpg,https://icook.tw/recipes/161665
肉鬆涼拌豆腐,{嫩豆腐:1盒}{小黃瓜:1條}{蒜頭:3-5瓣}{青蔥:2根}{蔭油膏（醬油膏）:2大匙}{香油:少許}{肉鬆:1/3碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/161550/large_edb9ea47d8121a84.jpg,https://icook.tw/recipes/161550
蒸蒜蓉鮮蚵,{新鮮蚵仔:300g}{蒜頭:20g}{米酒:1小匙}{醬油:1小匙}{鹽:1/4小匙}{葱花:適量}{辣椒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/155477/large_81eb27cb18f0cb22.jpg,https://icook.tw/recipes/155477
醬燒黑木耳杏鮑菇,{黑木耳:2片}{杏鮑菇:1ㄓ}{薑片:6片}{素蠔油:2大匙}{砂糖:1／2大匙}{麻油:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/161266/large_7647cf8ba16ca1e7.jpg,https://icook.tw/recipes/161266
#10分鐘快速菜單—照燒蔥爆雞腿丁,{蒜:1-2個}{白蔥:些許}{青蔥:些許}{洋蔥:半顆}{雞腿丁:150克}{醬油膏:些許}{米酒:些許}{水:些許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/161235/large_854c64ff80c09c19.jpg,https://icook.tw/recipes/161235
洋蔥拌豬肉,{豬梅花火鍋肉片:120g}{洋蔥:1/2顆}{紅蘿蔔:15g}{蒜頭:1瓣}{薑片:2片}{米酒:適量}{柴魚醬油:1大匙}{白醋:1大匙}{鹽巴:少許}{黑胡椒:少許}{橄欖油:2茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/161218/large_c7512f5e57718cc0.jpg,https://icook.tw/recipes/161218
5分鐘上菜-塔香蒜泥白肉,{三層肉薄片:1盒}{蒜頭:3瓣}{花椒麻油:1匙}{九層塔:1小把}{紅辣椒:少許}{醬油:1匙}{白芝麻:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/161161/large_d194c26ccdf43b30.jpg,https://icook.tw/recipes/161161
【廚男料理筆記】一分鐘做出早餐三明治,{吐司:2片}{雞蛋:1顆}{肉片:2片}{起士:2片}{奶油:1小塊},https://tokyo-kitchen.icook.network/uploads/recipe/cover/160805/large_388d05ea17b97004.jpg,https://icook.tw/recipes/160805
昆布柴魚高湯做法：10分鐘完美日式高湯,{昆布:20cm}{柴魚片花:10g}{清水:1公升},https://tokyo-kitchen.icook.network/uploads/recipe/cover/160766/large_531289042ad92436.jpg,https://icook.tw/recipes/160766
青椒炒肉絲，10分鐘簡單料理,{青椒:4顆}{紅椒:半顆}{豬肉片(二層):200G}{蒜頭:3-4瓣}{辣椒:適量}{蔥:2株}{烏醋:適量}{植物油:適量}{糖:1匙}{黑胡椒:適量}{醬油露:1匙}{純芝麻油:1匙}{蔬菜高湯:1杯}{蛋白:1顆}{鹽巴，黑胡椒:適量}{醬油:半匙}{糖:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/160530/large_d84c383cf52e9e2d.jpg,https://icook.tw/recipes/160530
快速綠豆湯煮法,{綠豆:一米杯}{清水:八米杯}{2號砂糖:一米杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/160403/large_7ea7838d349683bf.jpg,https://icook.tw/recipes/160403
10分鐘Margherita Pizza,{中筋麵粉:130g}{泡打粉:3/4茶匙}{鹽:一搓}{水:約80g}{番茄醬:適量}{鹽:適量}{比薩乳酪:100g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/160290/large_f4ca05157e932e23.jpg,https://icook.tw/recipes/160290
糯米椒炒豆干,{糯米椒:12-15根}{屏干(小豆干):10片}{紅辣椒:0.5-1條}{豆䜴:1.5大匙}{蒜頭:3-5瓣}{蔭油膏（醬油膏）:1.5大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/160224/large_408fe9efb7f72d36.jpg,https://icook.tw/recipes/160224
少鹽、健康、快速版涼拌小黃瓜,{小黃瓜:6根}{蒜末:7-10瓣}{小辣椒:1支}{細白砂糖:3大匙}{白醋:1/2大匙}{鹽:1/2-1小匙}{香油:1大匙}{塑膠袋:1個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/160116/large_63f73a0ce25b6981.jpg,https://icook.tw/recipes/160116
茄汁蝦,{鮮蝦:一斤}{蒜頭:4-5顆}{蔥段:2小支}{薑:1/3}{蕃茄醬:三大匙}{糖:一小匙}{香油:適量}{胡椒粉:適量}{素蠔油:兩小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/159843/large_2c125c97d5872e14.jpg,https://icook.tw/recipes/159843
奶油酥條。三種食材20分鐘完成,{土司:半條}{細砂糖:酌量}{奶油:酌量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/159785/large_7e6066a0955583f9.jpg,https://icook.tw/recipes/159785
四季豆肉末,{四季豆:200g}{豬絞肉:200g}{胡蘿蔔:55g}{新鮮香菇:60g}{蒜:3瓣}{紅辣椒:1支}{醬油:1/2茶匙}{塩:1/2茶匙}{胡椒粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/159236/large_e707379eaffbb0b3.jpg,https://icook.tw/recipes/159236
快速組合式菜色─炒豬肉片拌龍鬚菜,{龍鬚菜:1大把}{豬肉片:200g}{鹽巴:1小匙}{醬油:1小匙}{砂糖:1小匙}{樹薯粉:1匙}{米酒:1匙}{蒜頭:5瓣}{白胡椒粉:少許}{橄欖油:1匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/159030/large_7b39de084021beb6.jpg,https://icook.tw/recipes/159030
十分鐘湯品~味噌貢丸湯,{味噌:1包/140g}{盒裝嫩豆腐:1盒}{貢丸:6顆}{蔥:1枝}{水:900cc}{蔬果味素:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/158936/large_e756a1086272924b.jpg,https://icook.tw/recipes/158936
椒鹽花枝丸蛋炒飯【蛋炒飯的餐桌故事】,{隔夜白飯:1碗}{雞蛋:1顆}{花枝丸:2粒}{火腿丁:1大匙}{蔥粒:適量}{蒜末:0.5-1大匙}{九層塔:少許}{胡椒鹽:適量}{鹽巴:一小撮},https://tokyo-kitchen.icook.network/uploads/recipe/cover/158706/large_67403fe2fd46711d.jpg,https://icook.tw/recipes/158706
涼拌小黃瓜(阿基師快速入味版),{小黃瓜:300g}{砂糖:40g}{醋:40g}{蒜泥:適量}{香油:適量}{胡椒鹽or鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/157779/large_da2e78a42249f33a.jpg,https://icook.tw/recipes/157779
零廚藝的蔬菜肉片捲,{豬肉片:1盒}{紅椒:半顆}{黃椒:半顆}{西洋芹:1根}{香菜:2株}{辣椒:1根}{香菇素蠔油:1匙}{水:2匙}{蒜頭:1瓣},https://tokyo-kitchen.icook.network/uploads/recipe/cover/157768/large_703b14c9083bcc73.jpg,https://icook.tw/recipes/157768
絲瓜海鮮粥,{絲瓜（小）:1條}{白飯:2碗}{蝦子:10尾}{魷魚花:6-8片}{蛤蠣:10顆}{薑:1小塊}{青蔥:2根}{水:8-9米杯}{米酒:1大匙}{鹽:適量}{胡椒粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/157373/large_f4ad1a9498b67bb7.jpg,https://icook.tw/recipes/157373
油豆腐炒西芹(5分鐘快速料理),{油豆腐:5塊}{西洋芹:5支}{紅黃甜椒:各1顆}{鹽巴:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/156872/large_96deded8695019c7.jpg,https://icook.tw/recipes/156872
（10分鐘快速料理）泰式打拋豬🍴,{豬絞肉:4人份}{檸檬:半顆}{九層塔:適量}{米酒:少許}{小番茄:適量}{辣椒:適量}{蒜頭:適量}{醬油:少許}{冰糖:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/156312/large_848e77ca292bf573.jpg,https://icook.tw/recipes/156312
5分鐘上好菜。薑燒豬肉,{里肌肉片:400g}{薑泥:2湯匙}{味琳:2湯匙}{米酒:2湯匙}{醬油:2湯匙}{糖:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/155846/large_bfc6ed9b793e3460.jpg,https://icook.tw/recipes/155846
快速上菜--筊白筍匯菇菇,{筊白筍:3~4支}{玉米筍:3~4支}{香菇切片:1~2朵}{木耳:1大片}{紅蘿蔔:適量}{蒜頭:2瓣}{豬油:1大匙}{鹽、黑胡椒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/155519/large_17616b82f4ae288a.jpg,https://icook.tw/recipes/155519
10分鐘超營養早餐! 酪梨烤蛋,{酪梨:半顆}{雞蛋:一顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/155494/large_d59beda472aea4a4.jpg,https://icook.tw/recipes/155494
桂竹筍炒肉絲,{桂竹筍:半斤}{肉絲:1小把}{薑絲:少許}{辣椒:1條}{青蔥:3根}{醬油膏:2湯匙}{米酒:少許}{鮮雞粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/155215/large_5fbc6d15249c7dbe.jpg,https://icook.tw/recipes/155215
秋葵花心卷,{秋葵:10-12根}{火腿（培根亦可）:大片5-6}{蒜頭（增加香氣）:可省略},https://tokyo-kitchen.icook.network/uploads/recipe/cover/154808/large_a83ef91d950c64f1.jpg,https://icook.tw/recipes/154808
涼拌豆干絲 10分鐘搞定,{豆干絲:250克}{紅蘿蔔:半條}{芹菜:6根}{香油:2大匙}{鹽:1小匙}{白胡椒粉:1/8小匙}{黃色砂糖:1/2小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/154598/large_2e0fa4f16610333b.jpg,https://icook.tw/recipes/154598
肉鬆鹹蛋糕_電鍋料理 20分鐘零廚藝,{鬆餅粉:80g}{無鹽奶油:8g}{細砂糖:8g}{全脂鮮奶:50g}{常溫雞蛋:1顆(60g)}{肉鬆:2大匙}{蔥花:2大匙}{罐頭玉米粒:1大匙}{起司絲(mozzarella):2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/152768/large_d8a94eaca797d1e6.jpg,https://icook.tw/recipes/152768
什錦豆腐（5分鐘快速上菜）,{毛豆仁:1碗}{三色豆:1碗}{雞蛋:1顆}{家常豆腐:1盒}{鹽巴:適量}{香油:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/154276/large_88eaab8c2a1d4cdf.jpg,https://icook.tw/recipes/154276
